593	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
594	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
595	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
596	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
597	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
598	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
599	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
600	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
601	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
602	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
603	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
604	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
605	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
606	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
607	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
608	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
609	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
610	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
611	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
612	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
613	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
614	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
615	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
616	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
617	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
618	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
619	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
620	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
621	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
622	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
623	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
624	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
625	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
626	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
627	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
628	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
629	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
630	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
631	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
632	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
633	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
634	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
635	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
636	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
637	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
638	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
639	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
640	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
641	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
642	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
643	86365	0.109873	0.346663	1.633585	0.2216185	0.119266	4.9768	0.097142	0.154714	0.2276795	0.661098	0.824179	0.4802365	0.916017	0.014925	0.0063075	0.1723075	12.6766	1.26736	35.9811	21.5665	39.037	19.1497	0.891115	25.77465	24.1571	0.553748	1.61524	1.10999	0.111409	0.02404	0.203326	0.014094	0.392289	0.001038	0.0876615	3.16326	0.217251	0.427628	2.168945	0.0209072	0.948160336	1.179945	0.482209553	0.995579999	0.99210399	-0.092735966	0.358621	0.230659	0.002153	67.8068	1.13034
